latitude,longitude,elevation,magnetic_field,gravity_anomaly,pressure
30.258485805775493,-103.48354763684283,357.1211593005028,50274.76437316616,-10.504622376143299,971.0844532223251
26.747234720523426,-105.04939996912195,787.5490858587792,51245.8224145454,18.969924817216995,922.1634128113926
36.46736827198445,-104.05137093356305,251.00138326230027,49457.47708838294,-0.4859749301422757,983.4628220770322
31.19230671216824,-94.99380150848077,564.0740288335178,50692.10123332816,23.32595966025401,947.3072539633408
32.18604767069402,-98.16138961090476,358.57846152487315,47330.666510183175,-32.668445491406445,970.9153483064697
26.552376724279235,-102.88955673772838,656.6310737078761,48991.58598120636,42.2599024136778,936.8269127918926
33.83437847214867,-95.9262602786876,240.3989128935069,47771.15410235302,-8.36917467023071,984.7065365176962
28.075449282534088,-95.32952394677464,191.59294573482578,49732.22983948513,23.048809331435187,990.4481178840388
35.41359172087999,-95.52468717832421,918.2390866754371,51727.89295402551,-11.488966412258392,907.7113632612313
28.02462707024393,-94.57338644961709,101.8036829495369,50141.3811421184,7.184889465880435,1001.0818144519118
27.870517578069077,-103.3318340456765,505.95790773493167,47396.68973324901,-24.983551148453675,953.936183096097
26.226851038064943,-96.72638766948153,220.8527829630089,48902.238899521595,-25.786260343965985,987.0027178940937
30.87103307587499,-100.59535446246045,38.92996332566745,49890.534178207134,-29.00774139337956,1008.5827971193801
31.86033990865924,-95.5840124111174,36.01881829142639,49011.13801342562,31.998881403969882,1008.9312027242406
26.53779064740818,-97.07519942692474,175.22177210582734,51488.083153987856,38.815527199717344,992.3800983936529
34.10701629338892,-96.44517696109918,866.7703545060002,51044.01177489164,13.731681394786168,913.3808574753864
30.670790818219068,-98.02540508983246,282.4787439770267,50103.52104030901,24.645006626976674,979.7778865917994
31.428988076001584,-104.31466502684562,950.4591705752957,48750.995112429955,-33.91211453867348,904.1767140213594
30.537217628250488,-99.48541785837526,581.6222929891935,48266.76625445375,-12.84003233623869,945.3129859081516
30.110676975950128,-93.70969823094468,436.6141897687661,47539.53335413432,-13.165181635361943,961.8948648262972
31.804880636938314,-94.3308517540074,580.0888346694546,48699.584160827886,15.714360542526688,945.4871197240857
27.492519886506745,-106.07841368071392,516.6983852262678,49073.6427620419,-10.14193746011999,952.7082657466573
27.777108812349372,-104.48037832131767,758.7762537573252,50322.60838969814,-26.828503455993506,925.3700751204653
35.02683714823974,-104.91503958449539,282.49606597285225,50330.04609788609,5.503880157326013,979.7758618536685
35.92609684200821,-97.10818412855018,353.05039160030236,47371.56277834965,26.692101851731255,971.5569502481301
29.817921225080774,-95.90210878607036,894.0943025332507,48992.4479664749,-9.117056609941681,910.3674521700154
28.7242128965336,-103.84063712736682,946.4565131504055,47818.03819743531,-29.79920547569895,904.6152114607129
32.70445352928357,-100.00006141688394,892.5582274864745,47892.7318539367,-22.246113959720628,910.5366434510584
30.19567770692166,-95.60103211010846,419.4479939573136,51102.693565110225,-17.738852242149477,963.8733328828116
26.107809942219653,-97.01856626594234,780.3655030068817,47505.032331940354,-17.896691016192634,922.9631616196319
27.502248837274106,-99.52206716029194,476.3357333010988,49767.1560354595,2.6037528458086108,957.3294143433137
33.471941459537106,-98.89002528613597,497.5398521461022,47880.870928899356,9.718344109485141,954.8994824207902
32.86360134695309,-99.96711498699676,204.68010905728394,50993.54262258217,10.18476230847353,988.9058784669818
26.126040825660144,-102.73661673048926,591.1303032585165,49391.84557587202,-12.706504037992271,944.23387124597
28.2041223459882,-99.22273657321325,186.13589775334793,48145.58583776068,25.226410488666275,991.0917715272499
28.30118920089656,-97.59550712137735,331.56469906719377,49726.81072357971,-28.65775352758358,974.0538957033757
33.0018954606394,-95.17249485746181,855.0302016199352,50611.138447158344,-6.109154785460106,914.6780913241836
26.047285290397436,-98.28644959536842,207.07580921085523,51780.33421349946,23.62270085274199,988.6237710282282
26.9472722748507,-96.64651803140292,71.15828517343282,47909.82442299497,-41.0516319234873,1004.7322188401539
34.36708516798554,-104.54269091011129,69.00759261281631,51333.641524389976,-28.298757627737018,1004.9888082264566
27.741028858282593,-100.5819809913049,940.784520503108,51271.98539047281,30.79781393157676,905.2368820782937
32.79772339568925,-106.52300771084553,506.92043796183464,51665.78552942889,-13.757348524696196,953.8260884826149
28.376985903969874,-103.40490575312009,409.41207181701833,50268.29201280429,16.982268612326912,965.0315357513597
26.89750323582855,-97.10185451004592,810.8785810079185,49682.19713692411,-54.7679895879936,919.5700076380754
28.430190975941777,-93.61589512613801,835.825927910516,48927.750513396546,14.599799204975069,916.8032925165079
33.53906565453601,-105.34266755229287,332.1910331156046,50503.96207799865,-12.02762369820438,973.9810332565089
34.961904857298194,-101.37104872423551,693.6180574737953,49322.6934530977,-23.607388647526477,932.6651801507378
34.69023254779657,-96.13482766290853,771.1228158518866,50406.28908487396,7.657210789656267,923.992976703009
30.072506286439356,-103.96512265718977,654.6506868659545,49055.86425612805,-22.124236725021248,937.05016700538
32.96129266233474,-99.35328249553108,151.59507480009938,50700.256407558685,-10.226471143747133,995.1736899411521
28.022970532596148,-97.01502246266935,875.883083517057,50911.90013445253,-35.456672086449736,912.3749693474556
28.96311013641134,-98.55321434429695,539.0945527360087,47730.148538926864,-28.134902911685163,950.1519148670428
35.39526663438181,-104.17546265393689,282.4724263700037,50957.82043142275,-16.858344488317808,979.7786250467999
25.975747311549085,-101.97680630580484,425.2281854376939,49935.617748516175,-32.36531279626615,963.2067766673754
26.748928769619706,-96.34869218968,37.57109039890738,51401.209262720426,30.14517437051751,1008.7454147971014
28.053915870375178,-99.36456001589346,127.86680122241756,49078.73038521327,-32.02057605767686,997.9856970327274
26.120028809228863,-106.5768969980027,765.5467505158608,51091.07952421221,-8.264590241901526,924.6147086376889
27.771854905623563,-96.64823608828293,0.011634755366141114,51539.73768696794,-33.32255088949275,1013.2486025345509
32.05442198955641,-106.1817041367436,416.5658284822922,48455.104977035044,-21.876477576050938,964.2058360124993
30.33100283769816,-96.84867157612499,522.5101810855884,51234.069856692775,35.96103230163395,952.0443593723394
35.35619405824043,-103.98555213694122,54.6344200009723,49548.27150225653,-26.411685940931157,1006.7049688498029
34.55399116495404,-94.05910126962767,973.0781629723328,49593.037484636625,37.56229423687867,901.7020007777538
29.48210351156547,-101.81185196791913,226.12533124967194,48706.81564530359,-28.132228457002952,986.3828987916057
28.60348772473793,-102.35060127668176,304.1987196362809,49867.86573742623,21.72621571352905,977.241736020271
29.885987963732468,-104.68961301636757,303.94251225502734,48659.48995062865,2.4631213932150446,977.2716212696541
32.1317691490009,-102.6307857398404,230.41666211734992,46822.860833818806,38.004820135521484,985.8786602535903
28.695623440278823,-95.12877594663439,1.473822086311416,48456.2004271324,1.0102236463651664,1013.0729897530662
32.49277429374003,-93.55645690628957,729.3447940879963,49457.47708838294,-0.4859749301422757,928.6594749298745
30.202902094306513,-101.80700720487238,966.8454997992853,51566.24563961862,-21.10969156353284,902.3833599147075
31.72391031773318,-100.75206755796088,224.29348328504506,51501.651866889006,-19.270617395164876,986.5982075699791
30.487778856087363,-97.15953746354919,663.0471918034224,48951.56584073272,30.947079817378288,936.1039027212186
28.977165073451193,-95.00338017329618,741.8963269587151,50557.26638751551,-16.67909852432471,927.2555000881555
35.95102668412166,-98.85459866848797,848.4253790905248,48915.81300385701,-9.001538984931722,915.4085498208829
33.97988674660203,-101.50200944532841,422.62919701360914,50439.511288696,16.849962369392372,963.5064388618447
27.331210861103145,-101.22486309021937,302.9309056404292,50970.15346953159,-11.536553781591568,977.3896271132602
35.098095107784985,-97.50705572402751,325.2951340230311,52119.42175363424,38.23610091156444,974.7834875191746
31.034871325653516,-106.60332070555151,712.6213330985129,49457.47708838294,-0.4859749301422757,930.5327825055163
35.37624712670784,-98.50586899698884,816.779466505636,50840.57379498274,2.3886012379786017,918.9149769751423
34.36643650731979,-101.97538167392875,181.61396775660265,48329.2967601235,33.020996285365534,991.6253854561191
30.37140672625812,-96.21199139981357,370.9410081577652,51971.26487121463,-38.13536770721805,969.4817609537191
26.076703716202402,-105.42395406745158,901.94019674915,46695.18413117677,-21.73870788560498,909.5036616660974
28.70216788953731,-98.91821035841892,806.6935196947393,49796.94896308443,-2.6759966829336808,920.0348015172789
31.612870611457623,-100.32691485369904,984.8584027624759,49924.03118881665,-26.097273234575535,900.4153144094734
32.5922583449381,-98.20717686852527,754.2482596820807,50341.58811277294,17.63569944856335,925.8755302572569
28.587111122385497,-105.7935988731989,393.1952010279223,48559.52274095015,21.61536453893111,966.9054369271331
27.323137431482966,-99.02617898942042,590.6378339946377,51751.295912274174,-11.837575624532272,944.289739697616
34.74046207313301,-99.26920852259936,661.0142542473203,47856.76801569462,-7.290652757777612,936.3329384799418
36.3343710941504,-99.28004014162644,78.45581631712395,49768.629861831054,33.75311699310903,1003.861978778781
31.44284982800292,-98.7174014776224,544.496959103865,48060.74183490396,-4.035398478602414,949.5361038164457
27.66781923257197,-97.75863776827612,709.3208284726096,48529.15493034819,-1.2306191612224766,930.9028555371262
28.740876407071944,-96.07021801449383,167.32130400106038,49698.83665720526,-6.595039843573629,993.3135324370753
26.033210818431566,-103.10088425345961,780.6317174255571,49142.591684953906,28.029230678820902,922.9335139318656
35.58681675363854,-95.80667838364147,583.7727805141117,49042.61424227375,9.181329136908762,945.0688282979769
27.09275044750731,-100.09986562540034,952.2217856975947,48366.30401108606,18.629819496249432,903.9836713421674
31.984841088293795,-105.63326226952856,42.422298206891696,49238.9977353407,26.416277153962724,1008.1649632983034
28.75951525132009,-105.87639887724308,265.32613755546697,50732.36239275409,-11.70846962328982,981.7844884768274
31.746632547627414,-102.25461093579425,601.5538792998241,51369.048503193626,-2.8279537796722893,943.0519905119907
32.78358645322894,-96.33417294259353,296.5599122059307,47414.49707496842,27.22333330599501,978.1330808379192
34.68513469801212,-97.34858325602818,714.4241640712422,49080.77996134279,-8.279157405295878,930.3306882360793
28.03829387354637,-96.2853286246092,759.005282521931,47100.93751181113,29.535895926835327,925.3445148220258
25.95435511848257,-99.85008122480964,102.51596406647445,47506.64412451614,31.89992353070139,1000.9970971605615
27.29679360480173,-100.86257370415933,513.8544642067677,50111.89571294752,8.936254946048134,953.0332756181085
35.43453878921146,-104.70847192090154,508.8905555910559,49705.65801772877,18.22452070794106,953.6007776767188
35.155914231095636,-102.3340333380084,369.28077021554105,47734.806713215854,40.72271534244378,969.674186003195
32.2076743563033,-100.94375738076396,932.9248625696721,48168.161193788204,28.92469174674244,906.0989003581043
32.24077159292031,-105.48162957516996,827.5063198732212,47684.630144078095,-3.6887904312769395,917.7252050414494
32.92878508269145,-103.747354593647,697.2093819096368,51204.798358763466,-37.095381127463284,932.261887142971
27.707189166729016,-98.78653484429645,714.3266357349976,50662.58694984753,-12.622167876920512,930.3416200864558
35.588023226565404,-96.9809729693055,461.7161438131191,48102.96220801119,10.982289354972686,959.0076920121157
30.30270136923911,-93.5300092385774,920.9945210965759,49457.47708838294,-0.4859749301422757,907.4086462482259
29.92273600984134,-94.38701023214028,694.5954272532854,51590.43991183713,22.60443690368863,932.5554109997183
31.370630842054066,-98.20402820414634,728.9810616558165,51784.962880072286,-10.308360005589964,928.7001865392905
26.337926283302476,-101.11153794945979,861.6909037873453,49114.6462107066,5.921094064758064,913.9419308704288
27.61027933106733,-98.28794710661853,274.071589342191,46641.605642921844,-38.55555385504677,980.7609842943256
33.707195272124245,-96.32425899779457,807.070903866703,47147.65154692823,19.731933069533227,919.9928813421267
26.720031875286377,-105.09098195898218,195.24060295649204,50252.81981129722,2.886575650968834,990.0180689344377
32.26887283450578,-101.26055649259295,345.34195224488786,49112.90231038637,-20.77146513188527,972.4521845164811
28.453404765997735,-95.61286543291921,335.6104542698427,47412.54552881178,-22.45206514854455,973.583324306341
29.988392709898022,-101.60307136057003,978.5254683891405,50147.09814858952,16.60911258613651,901.1068387018166
28.915614531428034,-99.13274241120709,856.5372237479269,47928.971803439366,4.346948065774592,914.5114887814161
29.629851579295632,-98.92389757554504,701.1698615902598,51118.26371090463,-24.763635227001487,931.8173030413247
33.50471791452272,-104.22208011970744,727.0567616153901,48397.78361949019,38.63465384956969,928.9155924019275
29.005487126719288,-101.88680433238139,562.072794402571,47140.28981430692,17.675705281699386,947.5348999735967
31.877012522269993,-102.25102484641062,947.090667108519,49937.844412925675,35.04789471830688,904.5457274167147
30.91351106889032,-106.3014459810017,496.25875288236153,48871.52936962954,-6.387282022524699,955.0461508686768
32.914223838961135,-106.3277855402301,380.51770986989453,51853.56587954013,-5.035797894927742,968.3724046588752
35.827077608263494,-95.71934642811827,163.035336931591,49867.354789540936,32.46531029757428,993.8202134134618
33.64895581581123,-103.05818684814417,786.2056522610579,48407.68056184132,2.274547871042609,922.3129347009665
28.129138221140394,-99.83944382429081,734.4439320755914,50528.640310716684,11.770420764362175,928.0888940093237
26.169624479039516,-102.72115252209221,384.3550385241349,48493.28617097426,-16.12778837828801,967.9281805901198
28.633778862795616,-94.28761455314624,25.19341395922936,51570.725067342326,-3.743815386511158,1010.2276413260317
32.18277302181524,-103.23914068975267,838.9973277180108,48929.86864249973,-31.509218514874732,916.4520607877644
26.38548430467065,-101.00106955400479,11.417983454073632,50259.80404811223,-33.37929675661792,1011.8793218255745
31.130151113655103,-95.18028088030864,703.6997796290509,47067.4555037979,-40.19496042466302,931.5333966689087
32.20159340371014,-95.58486615298598,970.257109726057,48919.86727225562,-36.40566680789689,902.0103486868119
29.401343154115743,-104.2007298433281,437.66132814820344,51275.264850231746,33.04512123581176,961.7742847182184
34.05779937586395,-96.10103404622082,234.97340499595276,50989.50071348217,-19.406480414122974,985.3434638592083
26.973821132117287,-100.62626141285828,704.8710100433817,48178.83159813365,10.242847824117796,931.4019853890137
26.63833924931797,-100.30069303675306,817.1281420155851,48053.62948493847,20.074680643320743,918.8762839053995
33.60221362065275,-104.89203355838002,546.4303160778474,51214.14998962562,4.353897762382301,949.3158023024085
31.12082119949642,-105.58671373331853,967.0352752561462,51643.57384568242,-27.5287824671069,902.3626073761828
33.17794779454681,-97.08244294249356,51.6687216579611,47386.2946266444,19.453044639981954,1007.0593691611397
30.473924807934907,-100.12344090316273,504.79559830452814,49280.110900451036,7.37513851722181,954.0691422534043
28.464632721648538,-100.90656126453361,718.4539473225501,48457.73340439994,17.898509141289978,929.8790849236716
34.571679474750596,-97.06183154772488,862.640471149179,51530.71773203576,26.1817866534968,913.8370209672005
34.361751166973605,-96.5888273920841,179.25561190779004,47553.51484467763,37.535101355114975,991.9037773913876
33.245065286603264,-104.55797572887741,800.0034817636814,47950.711409959695,9.745781141984935,920.7781937522196
28.73914688536543,-98.62888914376738,552.7070757185453,50937.25904542792,-11.272630125715104,948.6008654618396
32.1310837392252,-104.86741281489337,396.5536819899632,48526.598863609455,8.97830194651612,966.51711410602
29.68638124740967,-96.77456008231063,131.71502857909357,49531.91519845744,-34.52603374566485,997.5292120077517
26.813694597125895,-98.01498302557171,865.2957589089124,49209.90591203839,31.704278493728644,913.5437117734477
35.61896504329917,-94.07826673844029,157.27320817971534,48992.48943358227,-33.63886353523727,994.5017339185372
27.29607915266744,-105.73967785172078,309.7878592090992,49167.375171745865,-15.719965115862697,976.5899762818465
35.97005104620351,-105.89605501181963,290.0455319624369,49671.72743965972,24.677820329442895,978.8937402792586
30.593127160514456,-102.93842374363302,871.4140341908543,47913.11477791601,8.022065516526968,912.868163180774
